,Unnamed: 0,state_x,midwest,zip,cbsa_code,city,state_y,team,msa
21739,7975,1,2,80220,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21747,7978,1,1,80831,19740,PEYTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21748,7979,1,1,80012,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21750,7980,1,2,80601,19740,BRIGHTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21751,7981,1,1,80031,19740,WESTMINSTER,CO,COL,"Denver-Aurora-Lakewood, CO"
21753,7983,1,2,80221,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21755,7984,1,2,80020,19740,BROOMFIELD,CO,COL,"Denver-Aurora-Lakewood, CO"
21756,7985,1,2,80249,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21758,7987,1,2,80110,19740,ENGLEWOOD,CO,COL,"Denver-Aurora-Lakewood, CO"
21759,7988,1,2,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21760,7989,1,1,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21762,7991,1,2,80233,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21763,7992,1,2,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21765,7994,1,2,80030,19740,WESTMINSTER,CO,COL,"Denver-Aurora-Lakewood, CO"
21766,7995,1,2,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21768,7996,1,2,80403,19740,GOLDEN,CO,COL,"Denver-Aurora-Lakewood, CO"
21774,8001,1,2,80214,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21775,8002,1,2,80231,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21779,8005,1,2,80216,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21780,8006,1,1,80012,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21783,8008,1,2,80516,19740,ERIE,CO,COL,"Denver-Aurora-Lakewood, CO"
21785,8009,1,2,80015,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21786,8010,1,2,80229,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21787,8011,1,2,80236,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21791,8014,1,1,80863,19740,WOODLAND PARK,CO,COL,"Denver-Aurora-Lakewood, CO"
21793,8016,1,2,80233,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21794,8017,1,2,80231,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21795,8018,1,2,80003,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21798,8020,1,2,80126,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21799,8021,1,2,80210,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21802,8023,1,2,80117,19740,KIOWA,CO,COL,"Denver-Aurora-Lakewood, CO"
21804,8025,1,2,80120,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21806,8027,1,2,80260,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21809,8030,1,2,80033,19740,WHEAT RIDGE,CO,COL,"Denver-Aurora-Lakewood, CO"
21810,8031,1,2,80246,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21812,8033,1,1,80229,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21815,8034,1,2,80654,19740,WIGGINS,CO,COL,"Denver-Aurora-Lakewood, CO"
21816,8035,1,2,80207,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21817,8036,1,1,80011,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21818,8037,1,1,80218,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21826,8042,1,2,80011,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21829,8045,1,2,80022,19740,COMMERCE CITY,CO,COL,"Denver-Aurora-Lakewood, CO"
21834,8048,1,2,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21835,8049,1,1,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21836,8050,1,2,80015,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21844,8056,1,2,80012,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21845,8057,1,1,80129,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21846,8058,1,2,80224,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21850,8061,1,2,80104,19740,CASTLE ROCK,CO,COL,"Denver-Aurora-Lakewood, CO"
21851,8062,1,2,80123,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21853,8064,1,1,80241,19740,THORNTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21854,8065,1,2,80015,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21855,8066,1,2,80231,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21856,8067,1,2,80214,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21859,8070,1,1,80015,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21862,8073,1,2,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21864,8075,1,2,80215,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21865,8076,1,2,80138,19740,PARKER,CO,COL,"Denver-Aurora-Lakewood, CO"
21866,8077,1,2,80217,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21867,8078,1,2,80012,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21869,8080,1,2,80227,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21872,8083,1,1,80204,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21874,8084,1,2,80831,19740,PEYTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21875,8085,1,2,80454,19740,INDIAN HILLS,CO,COL,"Denver-Aurora-Lakewood, CO"
21876,8086,1,2,80018,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21884,8091,1,2,80126,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21885,8092,1,2,80109,19740,CASTLE ROCK,CO,COL,"Denver-Aurora-Lakewood, CO"
21887,8094,1,2,80218,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21888,8095,1,2,80241,19740,THORNTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21891,8097,1,1,80246,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21892,8098,1,2,80122,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21894,8100,1,2,80241,19740,THORNTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21896,8102,1,2,80220,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21897,8103,1,2,80138,19740,PARKER,CO,COL,"Denver-Aurora-Lakewood, CO"
21899,8105,1,1,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21900,8106,1,2,80016,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21901,8107,1,2,80205,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21902,8108,1,2,80246,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21905,8110,1,1,80214,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21906,8111,1,2,80236,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21907,8112,1,2,80122,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21912,8115,1,1,80205,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21918,8119,1,2,80104,19740,CASTLE ROCK,CO,COL,"Denver-Aurora-Lakewood, CO"
21920,8120,1,2,80020,19740,BROOMFIELD,CO,COL,"Denver-Aurora-Lakewood, CO"
21922,8122,1,1,80232,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21923,8123,1,2,80218,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21928,8126,1,2,80516,19740,ERIE,CO,COL,"Denver-Aurora-Lakewood, CO"
21934,8130,1,2,80516,19740,ERIE,CO,COL,"Denver-Aurora-Lakewood, CO"
21937,8132,1,2,80214,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21938,8133,1,2,80031,19740,WESTMINSTER,CO,COL,"Denver-Aurora-Lakewood, CO"
21939,8134,1,2,80231,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21940,8135,1,2,80303,19740,BOULDER,CO,COL,"Denver-Aurora-Lakewood, CO"
21943,8137,1,2,80210,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21945,8139,1,2,80226,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21947,8141,1,1,80204,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21949,8143,1,2,80022,19740,COMMERCE CITY,CO,COL,"Denver-Aurora-Lakewood, CO"
21950,8144,1,2,80033,19740,WHEAT RIDGE,CO,COL,"Denver-Aurora-Lakewood, CO"
21953,8147,1,2,80206,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21958,8150,1,2,80403,19740,GOLDEN,CO,COL,"Denver-Aurora-Lakewood, CO"
21960,8152,1,1,80112,19740,ENGLEWOOD,CO,COL,"Denver-Aurora-Lakewood, CO"
21961,8153,1,1,80260,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21962,8154,1,2,80205,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21963,8155,1,2,80126,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21965,8157,1,1,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21966,8158,1,1,80120,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21968,8160,1,2,80210,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21971,8163,1,1,80004,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21972,8164,1,1,80031,19740,WESTMINSTER,CO,COL,"Denver-Aurora-Lakewood, CO"
21976,8168,1,2,80452,19740,IDAHO SPRINGS,CO,COL,"Denver-Aurora-Lakewood, CO"
21977,8169,1,2,80218,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21978,8170,1,2,80241,19740,THORNTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21982,8173,1,2,80206,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21983,8174,1,2,80016,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21985,8176,1,2,80226,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21993,8181,1,1,80045,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21996,8183,1,1,80601,19740,BRIGHTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21998,8185,1,2,80005,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
22000,8187,1,2,80001,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
22001,8188,1,2,80207,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22005,8191,1,1,80214,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22006,8192,1,2,80209,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22007,8193,1,2,80104,19740,CASTLE ROCK,CO,COL,"Denver-Aurora-Lakewood, CO"
22012,8197,1,2,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22013,8198,1,2,80238,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22016,8200,1,1,80011,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
22022,8204,1,1,80226,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22028,8209,1,1,80205,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22030,8210,1,2,80516,19740,ERIE,CO,COL,"Denver-Aurora-Lakewood, CO"
22036,8214,1,2,80125,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
22037,8215,1,2,80134,19740,PARKER,CO,COL,"Denver-Aurora-Lakewood, CO"
22038,8216,1,2,80222,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22041,8218,1,2,80220,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22042,8219,1,2,80125,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
22043,8220,1,2,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22046,8223,1,2,80216,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22047,8224,1,2,80016,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
22048,8225,1,2,80206,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22050,8227,1,2,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22052,8229,1,2,80401,19740,GOLDEN,CO,COL,"Denver-Aurora-Lakewood, CO"
22056,8233,1,2,80022,19740,COMMERCE CITY,CO,COL,"Denver-Aurora-Lakewood, CO"
22058,8235,1,2,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22063,8240,1,2,80134,19740,PARKER,CO,COL,"Denver-Aurora-Lakewood, CO"
22065,8242,1,2,80232,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22066,8243,1,2,80004,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
22069,8246,1,2,80226,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22073,8249,1,2,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
22074,8250,1,1,80215,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22075,8251,1,2,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
22076,8252,1,1,80010,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
22077,8253,1,2,80011,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
22078,8254,1,2,80015,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
22079,8255,1,2,80021,19740,BROOMFIELD,CO,COL,"Denver-Aurora-Lakewood, CO"
22080,8256,1,2,80227,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22082,8258,1,1,80129,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
22083,8259,1,1,80022,19740,COMMERCE CITY,CO,COL,"Denver-Aurora-Lakewood, CO"
22084,8260,1,2,80022,19740,COMMERCE CITY,CO,COL,"Denver-Aurora-Lakewood, CO"
22085,8261,1,1,80015,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
22087,8262,1,2,80602,19740,BRIGHTON,CO,COL,"Denver-Aurora-Lakewood, CO"
22091,8266,1,2,80123,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
22092,8267,1,1,80221,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
